"","Ticker","Fiscal.Year","SimFinId.x","Company.Name","Industry","Book.to.Market.Ratio","Sales.Per.Share","Return.On.Equity","Operating.Profit.Margin","Receivable.Turnover","Total.Debt.Ratio","Current.Ratio","logreturn","actual_re","Book.to.Market.Ratio.log","Sales.Per.Share.log","Return.On.Equity.log","Operating.Profit.Margin.log","Receivable.Turnover.log","Total.Debt.Ratio.log","Current.Ratio.log"
"348","ON",2015,136025,"ON SEMICONDUCTOR CORP","Semiconductors",0.389248265926286,8.1715755025713,1.35326919541639,0.078436981520682,8.37317365269461,0.578277,1.526265,0.266098500784607,0.304863582443654,-0.943537923187943,2.10066173025268,0.302523291273001,0.0755127535410703,2.12503298261008,0.0753643968073112,0.422823574404311
"349","ON",2016,136025,"ON SEMICONDUCTOR CORP","Semiconductors",0.344267801164353,9.30214285714286,1.36655826558266,0.0694924364585733,9.1625234521576,0.733551,1.909424,0.0618571720113255,0.0638103919781221,-1.06633543271943,2.23024478836435,0.312295364029975,0.0671841774803218,2.21512162679013,0.209897001896648,0.646801625896328
"350","ON",2017,136025,"ON SEMICONDUCTOR CORP","Semiconductors",0.312311773897426,12.9420966612188,1.43081042484827,0.128953112879075,8.80136551286123,0.610707,2.081908,0.59749593663226,0.817561807331628,-1.16375331480361,2.56048530540789,0.358241014403768,0.121290754525755,2.17490688136229,0.104996749502941,0.733284780935947
"351","ON",2018,136025,"ON SEMICONDUCTOR CORP","Semiconductors",0.443827866320564,13.4854324386327,1.20976174822329,0.146011601993774,8.37961511047755,0.579037,2.155993,-0.243661032614612,-0.216246743966253,-0.812318480187713,2.60161002420008,0.190423437926043,0.136287742145118,2.12580198390191,0.076068976698269,0.768251406288233
"352","ORCL",2010,257930,"ORACLE CORP","Application Software",0.196485937894598,5.28681253696038,0.359723068047053,0.366815809097688,6.05417607223476,0.493342,1.838132,0.339722950576824,0.404558404558405,-1.62716441311093,1.66521551926898,-1.02242079898561,0.312483807696124,1.80074829379649,-0.00668026335664302,0.608749838547365
"353","ORCL",2011,257930,"ORACLE CORP","Application Software",0.305968379086041,6.94656786271451,0.384296185861598,0.357307282016731,6.3781557743957,0.45271,2.760287,0.111439561734208,0.117886178861789,-1.18427351868945,1.93824770489822,-0.956341706358854,0.30550279738271,1.85287899199543,-0.0484447238408132,1.01533465983019
"354","ORCL",2012,257930,"ORACLE CORP","Application Software",0.259693671384157,7.28577036310108,0.366434549867308,0.378680531235689,5.60063367531684,0.437142,2.600923,-0.0202282497754718,-0.0200250312891115,-1.34825252955854,1.98592318053562,-1.00393535513832,0.321126904993029,1.72287974764599,-0.0649204607338803,0.955866382029845
"355","ORCL",2013,257930,"ORACLE CORP","Application Software",0.243590617976097,7.67547481420314,0.352353527522428,0.388165680473373,5.83032774031676,0.448186,3.238968,0.083586716108266,0.0871794871794872,-1.41226625794351,2.03803015660245,-1.04312026784322,0.327983221296302,1.76307321496016,-0.0532045934406692,1.17525476054792
"356","ORCL",2014,257930,"ORACLE CORP","Application Software",0.22916619574745,8.31342311033884,0.349063165215925,0.391456564337035,6.32749214746239,0.474365,3.344777,0.159562039950278,0.172997032640949,-1.47330779303185,2.11787145068411,-1.05250238399889,0.330351086503462,1.84490397241897,-0.0259693022118566,1.2074000246912
"357","ORCL",2015,257930,"ORACLE CORP","Application Software",0.298477901309703,8.4890073284477,0.32718236995397,0.373803170616858,6.2799408575653,0.557289,4.111535,0.00994525601194685,0.00999487442337263,-1.20905938135333,2.13877207104297,-1.11723755726398,0.317582930712333,1.83736056285062,0.0557080848433374,1.41379643810084
"358","ORCL",2016,257930,"ORACLE CORP","Application Software",0.2887137918379,8.60557491289199,0.325026156099602,0.353712851243016,6.59433962264151,0.573988,3.73739,-0.000768541090729435,-0.000768245838668258,-1.24231942124128,2.1524102389241,-1.1238496195843,0.302851077584808,1.88621164812174,0.0713788228398949,1.31838750684556
"359","ORCL",2017,257930,"ORACLE CORP","Application Software",0.272073755129407,8.94664453402893,0.297017291597537,0.351887192536047,7.00612813370474,0.598151,3.081934,0.291175186812885,0.337998963193364,-1.30168209087898,2.19127854959054,-1.21396492100708,0.301501536666335,1.94678521374661,0.0936278564006202,1.12555732200283
"360","ORCL",2018,257930,"ORACLE CORP","Application Software",0.241573236294309,9.39853704577631,0.228214780200761,0.359493861565113,7.51528301886792,0.663247,3.957489,-0.029793663478777,-0.0293542074363992,-1.42058259598522,2.24055404373577,-1.47746807502421,0.307112469865125,2.0169386830238,0.151215232757993,1.37560973323663
"361","OTEX",2010,714157,"OPEN TEXT CORP","Application Software",0.335916220668413,3.97326391914263,0.373930877890881,0.165835730019967,7.87571026407143,0.482493,1.238922,0.168000002891213,0.182936614067932,-1.0908934933589,1.37958790280205,-0.983684317122223,0.153438194658513,2.06378337290766,-0.0176620599460352,0.214241646670162
"362","OTEX",2011,714157,"OPEN TEXT CORP","Application Software",0.348875370357765,4.43401561963611,0.35128361769983,0.16082504357386,7.81958181666831,0.462086,1.173155,0.317962209850345,0.374324324324324,-1.05304052554896,1.48930563388438,-1.04616135416001,0.149130996764024,2.05663107699795,-0.0386514352227151,0.159696700754089
"363","OTEX",2012,714157,"OPEN TEXT CORP","Application Software",0.35929662580126,5.13958269486158,0.356323427664424,0.14400570447538,7.81192096682366,0.517492,1.650342,-0.0839745353446109,-0.0805453306066803,-1.02360697594138,1.63697188840105,-1.03191645589535,0.134535879374702,2.0556508960692,0.0173407758958415,0.500982539161738
"364","OTEX",2013,714157,"OPEN TEXT CORP","Application Software",0.246202157436787,5.77078324472588,0.367229331562479,0.162615085349466,8.3300909179783,0.496309,1.337435,0.390590804455131,0.477853658536585,-1.40160230232628,1.75280781562749,-1.00176874444317,0.150671851729459,2.11987437064239,-0.00369782854846003,0.290753600476256
"365","OTEX",2014,714157,"OPEN TEXT CORP","Application Software",0.233768487982709,6.73724041268578,0.364120092536265,0.204248294607186,9.28786865378129,0.578899,1.228195,0.436127940480174,0.546706668484931,-1.45342402096687,1.90765040676348,-1.01027154120836,0.185855550382026,2.22870910279918,0.0759410767047677,0.205545611906666
"366","OTEX",2015,714157,"OPEN TEXT CORP","Application Software",0.310487840895209,7.5307505876038,0.376082286273908,0.195221492107908,6.32206780482643,0.579676,1.712964,-0.143323551490654,-0.133526325312104,-1.16961053813315,2.01899471647278,-0.97794731306248,0.178331517252736,1.84404633895363,0.0766609961271264,0.538225203359327
"367","OTEX",2016,714157,"OPEN TEXT CORP","Application Software",0.262382701186225,7.47401629000803,0.368209430390204,0.221139572465722,6.420376516466,0.615999,2.492102,0.316085847114739,0.371748011180391,-1.33795114944275,2.01143251061778,-0.99910339837045,0.199784498559418,1.85947676340679,0.10974996790137,0.91312653106669
"368","OTEX",2017,714157,"OPEN TEXT CORP","Application Software",0.387231528483878,8.9562635601337,0.455546187593025,0.181815642299602,8.01337861659858,0.527667,0.890363,0.137243270256405,0.147107171635778,-0.948732500025184,2.19235312663464,-0.786258167657584,0.167051935837444,2.08111247197277,0.0272911845952413,-0.1161260342418
"369","OTEX",2018,714157,"OPEN TEXT CORP","Application Software",0.426279361694574,10.5245801743604,0.238151347041287,0.189899905549827,6.31486142140633,0.521282,1.334789,-0.0202318040671234,-0.020028514399772,-0.852660369015851,2.35371349035106,-1.4348488954788,0.173869190602404,1.84290581120797,0.0210587008504982,0.288773226926154
"370","PRGS",2010,748103,"PROGRESS SOFTWARE CORP /MA","Application Software",0.367778336379001,5.31036670090014,0.118049139078235,0.324754699809448,3.5562140949915,0.265249,2.035788,0.477145754257422,0.61146830530401,-1.00027486909311,1.66966089141935,-2.13665430833417,0.281227310079816,1.26869652252983,-0.267554007919965,0.710882967530077
"371","PRGS",2011,748103,"PROGRESS SOFTWARE CORP /MA","Application Software",0.478315462786336,4.93944329286349,0.123890195325623,0.337369982914181,2.7970286653308,0.276713,1.803767,-0.166154052317451,-0.153084245195382,-0.737484800182994,1.59725263109708,-2.0883596272505,0.290704986026794,1.02855766276609,-0.252684366217527,0.589877255870955
"372","PRGS",2012,748103,"PROGRESS SOFTWARE CORP /MA","Application Software",0.477156546735229,4.98285248113459,0.0901097902722279,0.236792060753372,2.86325240924211,0.278626,2.193667,-0.0223468511897194,-0.0220990099009901,-0.739910651715821,1.60600251443291,-2.4067264602018,0.212520979646533,1.0519581847315,-0.250224451093353,0.785574572758452
"373","PRGS",2013,748103,"PROGRESS SOFTWARE CORP /MA","Application Software",0.359088220692888,6.03109481933585,0.148870640547917,0.236311213307944,4.71792408853983,0.247048,2.052577,0.273282333354935,0.314271255060729,-1.0241871805914,1.79692855633761,-1.90467753436905,0.21213211804376,1.55136889110187,-0.291625838885602,0.719096076866103
"374","PRGS",2014,748103,"PROGRESS SOFTWARE CORP /MA","Application Software",0.390651932849216,6.46121711421132,0.146315198483189,0.26724565682203,4.97923155246766,0.226979,2.450096,-0.000386025868526652,-0.000385951370127424,-0.939938312774288,1.86581770782065,-1.92199209061572,0.236845771118072,1.60527557239665,-0.318857687698008,0.896127207462445
"375","PRGS",2015,748103,"PROGRESS SOFTWARE CORP /MA","Application Software",0.432008361281446,7.49248873806831,0.062949791755987,0.0847084125714467,5.5269868688791,0.404344,1.617724,-0.0645900025141946,-0.0625482625482625,-0.839310336107167,2.01390101711356,-2.76541782658324,0.0813112067004545,1.70964279703486,-0.100545460000058,0.481020223121559
"376","PRGS",2016,748103,"PROGRESS SOFTWARE CORP /MA","Application Software",0.257371801162651,8.19185141771589,0.18744113184254,0.173370076059417,6.09911373929791,0.461295,1.649437,0.103256945000305,0.108776266996292,-1.35723354241409,2.10313993064681,-1.67429044637499,0.159880015274964,1.80814347198416,-0.0394739452138132,0.500434017565176
"377","PRGS",2017,748103,"PROGRESS SOFTWARE CORP /MA","Application Software",0.182094244757821,8.19465743259956,0.250994458684762,0.242225307617237,6.05335119827035,0.476729,1.26627,0.463255494272273,0.589239332096475,-1.7032308975925,2.10348240932079,-1.38232441704719,0.216904374158233,1.8006120357568,-0.0235460451501073,0.236075571125321
"378","PRGS",2018,748103,"PROGRESS SOFTWARE CORP /MA","Application Software",0.18938258152604,8.6087569090712,0.329293541708322,0.239512545163849,6.48856396013723,0.515957,1.167337,-0.262364264467491,-0.230769230769231,-1.66398606905892,2.15277993044026,-1.11080570197458,0.214718193590618,1.8700412366078,0.015831025426008,0.154725086252867
"379","QCOM",2010,85758,"QUALCOMM INC/DE","Semiconductors",0.254197153547609,6.62364294330519,0.25836609454406,0.339373520305955,15.6885714285714,0.317742,2.21891,0.10395687079147,0.109552599758162,-1.36964511797788,1.89064551214358,-1.35337772874766,0.292201982480525,2.75293251279541,-0.201208395552494,0.797016084317651
"380","QCOM",2011,85758,"QUALCOMM INC/DE","Semiconductors",0.291596439695257,8.84506209343584,0.28585199466113,0.336029952530588,20.4890410958904,0.259459,2.702401,0.140945622995999,0.151362038664323,-1.23238448847204,2.17985934776075,-1.2522811032971,0.289702494421962,3.01989016251689,-0.275148941286914,0.994140637112775
"381","QCOM",2012,85758,"QUALCOMM INC/DE","Semiconductors",0.311474084266099,10.9827685238369,0.316053063049635,0.297160190366613,19.2557905337362,0.220101,2.950773,0.179747466750448,0.196915064102564,-1.16643914079319,2.39632754672477,-1.15184515844924,0.260177406086042,2.95781182244779,-0.328363799032266,1.08206716992515
"382","QCOM",2013,85758,"QUALCOMM INC/DE","Semiconductors",0.277092475496124,14.1767388825542,0.406905533848754,0.290758465374407,17.0431802604524,0.207158,3.751199,0.18603476561262,0.204464133583234,-1.28340398195275,2.65160251458075,-0.899174224045457,0.255230003248779,2.8357501389901,-0.34650115856258,1.32207552221184
"383","QCOM",2014,85758,"QUALCOMM INC/DE","Semiconductors",0.307421522583465,15.453325554259,0.404483480569882,0.285045494015932,12.3655462184874,0.193684,3.727424,0.140893125331798,0.151301596433194,-1.17953543541815,2.73782422641197,-0.905144382452557,0.250794121623929,2.514914074562,-0.365738753582262,1.31571737844823
"384","QCOM",2015,85758,"QUALCOMM INC/DE","Semiconductors",0.383446333472952,15.424649176327,0.43677977971605,0.228471975000989,10.4813432835821,0.381565,3.622787,-0.24620137524558,-0.218235219001405,-0.958555606759996,2.73596682569663,-0.828326147481802,0.205771100346883,2.34959684659339,-0.126056541916039,1.28724361912754
"385","QCOM",2016,85758,"QUALCOMM INC/DE","Semiconductors",0.32525985567669,15.7236315086782,0.430779400654747,0.275749341937675,11.9928716904277,0.393266,3.143346,0.169679163378778,0.184924623115578,-1.12313086019868,2.75516477232433,-0.842159151336308,0.243533725137923,2.48431244748708,-0.11287087012037,1.14528783766161
"386","QCOM",2017,85758,"QUALCOMM INC/DE","Semiconductors",0.322319577145565,14.9604026845638,0.337930137253626,0.117267058454085,10.0455159981974,0.530495,3.996791,-0.259860155988982,-0.228840579710145,-1.13221175000868,2.70540688960143,-1.08491609937927,0.110885576966451,2.30712636560834,0.0300392693230201,1.38549178914515
"387","QCOM",2018,85758,"QUALCOMM INC/DE","Semiconductors",0.0111458980032628,15.5379357484621,4.36206896551724,0.0326412106281893,6.25881057268722,0.971609,1.283141,0.237533398982463,0.26811734991257,-4.49668374084896,2.74328450139689,1.4729464781811,0.032119802243057,1.83399016269583,0.386356360022116,0.249310978270063
"388","RHT",2010,94011,"RED HAT INC","Application Software",0.143994747506655,4.63082815133968,0.156155695479736,0.160210804848248,6.52110645744284,0.413138,1.631121,0.493466520260339,0.637984496124031,-1.93797845571962,1.53273571848352,-1.85690172150429,0.148601716925138,1.87504406360258,-0.0908682597544227,0.489267508502072
"389","RHT",2011,94011,"RED HAT INC","Application Software",0.172449434665956,5.76786577823478,0.189950508179412,0.176429680267372,6.13346793619175,0.438474,1.393662,0.157850028253269,0.170990566037736,-1.75765121785369,1.75230212964164,-1.66099172401956,0.162484157120489,1.81376032182424,-0.0635001271219622,0.331934815219487
"390","RHT",2012,94011,"RED HAT INC","Application Software",0.146595301294265,6.78646503646504,0.186092788855917,0.153655469489027,5.2073712673407,0.459721,1.298538,0.0303522835295524,0.0308176100628931,-1.92007954124197,1.91493019281821,-1.68150986484386,0.142935570207595,1.65007517322154,-0.0411126617598845,0.261239016228471
"391","RHT",2013,94011,"RED HAT INC","Application Software",0.144137577612477,7.99128809181612,0.213645227941579,0.152780990671927,5.06570564662543,0.50069,1.274223,-0.133704707856477,-0.12515163768702,-1.93698703542367,2.07835195977802,-1.54343845301059,0.14217727586556,1.6224934461854,0.000689762059446443,0.242336581078858
"392","RHT",2014,94011,"RED HAT INC","Application Software",0.0984631516295667,9.45588810331526,0.288459239733672,0.139701333732702,4.96261446391232,0.659581,1.411841,0.303879529341421,0.355105795768169,-2.31807289592644,2.24663762718798,-1.24320148643424,0.130766240127795,1.60193271152308,0.148058732970797,0.344894526498198
"393","RHT",2015,94011,"RED HAT INC","Application Software",0.0865810708255241,11.0264400732864,0.334291293973766,0.140358536811176,4.38491007882125,0.678845,1.200911,0.294488990183483,0.342440183268284,-2.44667406899761,2.4002960316952,-1.09574252845049,0.131342718934483,1.47816911907369,0.164535145567437,0.183080435439369
"394","RHT",2016,94011,"RED HAT INC","Application Software",0.0978107485600121,13.1820606577358,0.430141423211365,0.138516703064056,4.73166965853467,0.724968,1.224544,-0.0213331204515796,-0.0211071789686552,-2.3247208045037,2.57885686417781,-0.843641233178159,0.129726277528711,1.55427813356406,0.202914721206514,0.202568529798401
"395","RHT",2017,94011,"RED HAT INC","Application Software",0.0666701541523709,15.8203107225274,0.402030546828277,0.162896200291666,4.60044800030245,0.729998,1.362866,0.444752032176339,0.56010329244674,-2.70799789018489,2.76129460326719,-0.911227206114975,0.150913617869495,1.52615369012291,0.207012543366744,0.309589835335546
"396","RHT",2018,94011,"RED HAT INC","Application Software",0.0493173801375308,18.0444984730653,0.506446368248476,0.152356183052757,4.16745460765745,0.711194,1.272199,0.34713244417332,0.415004122011542,-3.00947872177388,2.89284084458384,-0.680336847872226,0.141808701163089,1.42730544359968,0.191606649923916,0.240746899222327
"397","SMTC",2010,185350,"SEMTECH CORP","Semiconductors",0.361866606966075,7.04403081071866,0.457319599330325,0.173284165966266,14.5846677149183,0.198999,3.769763,0.319154583851346,0.375964010282776,-1.01647962410913,1.95218056466168,-0.782372790434166,0.159806796057876,2.67997082040115,-0.358105967364515,1.32701213476236
"398","SMTC",2011,185350,"SEMTECH CORP","Semiconductors",0.376990799981096,7.13587230883445,0.420361860270269,0.199866417256726,9.49616676546137,0.132356,6.379505,0.129211731480006,0.137931034482759,-0.975534495065057,1.96513450117625,-0.866639366572827,0.182210231644812,2.25088821880663,-0.458302752284941,1.85309050813984
"399","SMTC",2012,185350,"SEMTECH CORP","Semiconductors",0.35571641718302,8.57877341712118,0.392907001177273,0.0281413963066685,11.6595560389977,0.406645,2.574758,0.0560047531942605,0.0576027107157984,-1.03362144651587,2.14929094490286,-0.934182333341887,0.0277527026199183,2.45612610463979,-0.0980043057045666,0.945755549116724
"400","SMTC",2013,185350,"SEMTECH CORP","Semiconductors",0.314154543470997,8.81826266099509,0.321823743148646,0.0718330288397703,8.60290630422209,0.435325,3.549427,0.220254767408319,0.246394230769231,-1.15787023749386,2.1768248734047,-1.13375126483163,0.0693702938379603,2.15210008852121,-0.0668612165072166,1.26678618200887
"401","SMTC",2014,185350,"SEMTECH CORP","Semiconductors",0.295463937430826,8.24237275614981,0.403668759680643,0.101399033851062,8.41036889632611,0.406779,3.671643,-0.202603063213205,-0.183397683397683,-1.21920848873455,2.10928825831348,-0.907160639104875,0.0965812206450807,2.1294653370331,-0.0978565189759869,1.30063924580964
"402","SMTC",2015,185350,"SEMTECH CORP","Semiconductors",0.423123850524397,7.43195221418717,0.298187106927172,0.0370507875051763,7.07376516933378,0.42069,3.28454,-0.356274863917392,-0.299719887955182,-0.860090351952914,2.00578857175286,-1.21003411391361,0.0363809034629614,1.95639289392662,-0.0826318900485051,1.18922661169
"403","SMTC",2016,185350,"SEMTECH CORP","Semiconductors",0.290191157431279,8.23294861516586,0.354538440314376,0.111405694211718,12.3328197226502,0.401643,3.56518,0.323009547654395,0.381278538812785,-1.23721540959836,2.10814422697115,-1.03693850358715,0.105625605309006,2.51226397899953,-0.103536624403605,1.27121454347523
"404","SMTC",2017,185350,"SEMTECH CORP","Semiconductors",0.287624059779654,8.69531839360994,0.355916350507434,0.124187075888794,11.4275966641395,0.387523,3.654539,0.522258986369838,0.685831622176591,-1.24610099954232,2.16278476514732,-1.03305954622473,0.117060175245777,2.43603119009321,-0.119320842475409,1.29596995665589
"405","SMTC",2018,185350,"SEMTECH CORP","Semiconductors",0.217329650857346,9.15868635095866,0.424322633850949,0.141993890267157,11.7931669894515,0.357707,3.735579,0.0772280994899655,0.0802884615384614,-1.52633994977506,2.21470275693424,-0.857261184216043,0.132775761190748,2.46752029505604,-0.153492729657283,1.31790282665073
"406","SNPS",2010,744723,"SYNOPSYS INC","Application Software",0.513752574927983,9.08861767745588,0.191606251267747,0.133349171157873,10.8704905125581,0.360975,1.353654,0.150313900612326,0.162199000454339,-0.666013501158982,2.20702282593855,-1.65231278731923,0.125177117407427,2.38605182546533,-0.149689810980605,0.302807602691114
"407","SNPS",2011,744723,"SYNOPSYS INC","Application Software",0.513767492006812,10.2126330910373,0.2032046828154,0.138601875566131,8.47943700235226,0.376255,1.324387,0.0477463227385337,0.0489045383411581,-0.665984466049479,2.32362549227131,-1.59354151819197,0.129801084789882,2.13764405636777,-0.132098134515523,0.280949710877149
"408","SNPS",2012,744723,"SYNOPSYS INC","Application Software",0.531748306778292,11.684968059622,0.160034843164486,0.108213075385944,8.64504932947362,0.386649,0.910602,0.212716733543889,0.23703419131771,-0.631585009150786,2.45830323453583,-1.83236371767867,0.102748876141609,2.15698682524663,-0.120306090885034,-0.093649359729815
"409","SNPS",2013,744723,"SYNOPSYS INC","Application Software",0.43887048810899,12.5300221582238,0.173861850884973,0.125619835553105,6.70457309989476,0.360331,1.184033,0.123151621749099,0.131055900621118,-0.823550925129719,2.52812753732012,-1.74949425555231,0.118333848867024,1.90278984578719,-0.150438080062393,0.168926407695029
"410","SNPS",2014,744723,"SYNOPSYS INC","Application Software",0.44578826961461,13.0459197260795,0.163524280390162,0.120884755661316,8.03618382508026,0.360031,1.085073,0.114676591860893,0.121510673234811,-0.8079111714887,2.56847542021068,-1.81079379575508,0.114118333864391,2.0839543218877,-0.150786843872616,0.0816472658351415
"411","SNPS",2015,744723,"SYNOPSYS INC","Application Software",0.434712051115492,14.1853731060007,0.170063455870458,0.125569805874648,6.8626437362079,0.378884,0.930595,0.196588513816019,0.217243058938139,-0.833071418538691,2.65221137077008,-1.7715836417535,0.118289401542334,1.92609275178321,-0.129102358151142,-0.0719311124637362
"412","SNPS",2016,744723,"SYNOPSYS INC","Application Software",0.350849762009441,15.6574220694023,0.187858708177967,0.134994295224996,6.28096885095438,0.390282,1.001162,0.16895653848111,0.184068676382511,-1.04739717560973,2.75094505819938,-1.67206515095401,0.126627624687251,1.83752424421053,-0.116217012510973,0.00116132540053925
"413","SNPS",2017,744723,"SYNOPSYS INC","Application Software",0.248436465332225,17.5941733279957,0.183660576316788,0.140978318311265,6.20881211648928,0.39224,1.042428,0.378609821069618,0.460253164556962,-1.39256813884264,2.86756778632201,-1.69466591884683,0.131886068342919,1.82596959205848,-0.114020124295856,0.0415526075575384
"414","SNPS",2018,744723,"SYNOPSYS INC","Application Software",0.269699879389804,20.3468085245089,0.278000525105344,0.119565224356612,6.91809710425053,0.43296,0.734297,0.0278613718055407,0.0282531296657862,-1.31044549603787,3.01292407032715,-1.28013227642514,0.112940417402036,1.93414074687939,-0.0693929515082912,-0.308841700056546
"415","SWKS",2010,353611,"SKYWORKS SOLUTIONS, INC.","Semiconductors",0.251653118101511,5.8654959559588,0.53208273456702,0.185384321858769,9.3176712971817,0.158215,3.865748,0.781587469438333,1.18493803622498,-1.37970365520863,1.76908704050109,-0.630956285628448,0.170067044249691,2.23191273665967,-0.418223653306866,1.35215519500924
"416","SWKS",2011,353611,"SKYWORKS SOLUTIONS, INC.","Semiconductors",0.520211732102572,7.44048243314106,0.591015446570899,0.209810416519839,8.09726533966399,0.148802,3.303712,-0.149742043336815,-0.139069969578444,-0.653519373160441,2.00693568990689,-0.525913125587809,0.190463666770852,2.09152639228734,-0.432627693571628,1.19504668478924
"417","SWKS",2012,353611,"SKYWORKS SOLUTIONS, INC.","Semiconductors",0.489400391417579,8.17831074035454,0.5296772500656,0.167920438607676,8.81533101045296,0.108163,4.834702,0.205241479023378,0.227821522309711,-0.714574328183165,2.10148561832923,-0.635487420069101,0.155224764455509,2.17649236596194,-0.497312340840974,1.57581949308647
"418","SWKS",2013,353611,"SKYWORKS SOLUTIONS, INC.","Semiconductors",0.382767571128347,9.32362122788762,0.574508590738185,0.196149553571429,6.02150537634409,0.099439,5.972732,0.103209514613372,0.108723678556081,-0.960327337912572,2.23255109699868,-0.554240228387922,0.179107692503156,1.79533729057594,-0.511761061151149,1.78720444416829
"419","SWKS",2014,353611,"SKYWORKS SOLUTIONS, INC.","Semiconductors",0.180834744721238,11.8977154724818,0.633430737640183,0.246781584115208,7.8288349846259,0.14843,4.802419,0.815645386339388,1.26063418406806,-1.71017167735602,2.47634640458515,-0.456604618047176,0.220565498281594,2.05781371025134,-0.433201222454969,1.56911974930283
"420","SWKS",2015,353611,"SKYWORKS SOLUTIONS, INC.","Semiconductors",0.210976677367095,16.718317085685,0.730976196505444,0.315031917505524,10.2594458438287,0.150616,4.127398,0.286783772744278,0.332136138190525,-1.55600768542062,2.81650494982069,-0.313374382682591,0.27386093720249,2.32819882696122,-0.429835672561604,1.41764718421121
"421","SWKS",2016,353611,"SKYWORKS SOLUTIONS, INC.","Semiconductors",0.246921912740499,17.1212909942738,0.647794657480093,0.341593189419276,6.11338289962825,0.081444,9.524738,0.00927363678532878,0.00931677018633536,-1.39868313508883,2.84032277641455,-0.434181519453827,0.293857855052495,1.81048028602727,-0.542240614326338,2.25389241407277
"422","SWKS",2017,353611,"SKYWORKS SOLUTIONS, INC.","Semiconductors",0.229348573220817,19.5575790037493,0.630248173746218,0.343539464315057,8.76476236197792,0.11105,6.789637,0.402340105565029,0.495319812792512,-1.47251227892706,2.97336288413173,-0.461641610583965,0.295307522899573,2.17073940585254,-0.492576490098128,1.9153974791695
"423","SWKS",2018,353611,"SKYWORKS SOLUTIONS, INC.","Semiconductors",0.333684528766099,21.1135371179039,0.616182572614108,0.341287487073423,8.50670771937541,0.151567,5.804978,-0.262276947287781,-0.23070206077541,-1.09755925700232,3.04991440433316,-0.484211975247901,0.293629963927962,2.14085499574222,-0.428375048103945,1.75871582530633
"424","TDC",2010,378223,"Teradata Corp.","Computer Hardware",0.169526227660749,11.3615023474178,0.916736753574432,0.214359504132231,5.00258397932817,0.368561,2.471002,0.340545562008849,0.405714285714286,-1.77474762867028,2.43023065344131,-0.0869349214675924,0.194216780703547,1.60995457480674,-0.140917459728265,0.904623736395057
"425","TDC",2011,378223,"Teradata Corp.","Computer Hardware",0.179160986939596,13.7405468295521,0.866800535475234,0.193056731583404,5.87562189054726,0.428899,2.031655,0.405548919867003,0.500125722906713,-1.71947050895317,2.6203510843685,-0.142946391559124,0.176518695701318,1.77081190813829,-0.0737552651313881,0.708850731836825
"426","TDC",2012,378223,"Teradata Corp.","Computer Hardware",0.167411454726494,15.5212580081538,0.825744800449691,0.217636022514071,5.39473684210526,0.419765,1.903226,0.168279199670915,0.183266932270916,-1.78730069598886,2.74221056869652,-0.191469511491958,0.196911292538245,1.68542381941202,-0.0836370763506804,0.643550341115483
"427","TDC",2013,378223,"Teradata Corp.","Computer Hardware",0.245325473054095,16.1778846153846,0.793214862681745,0.197622585438336,4.02994011976048,0.400194,2.014175,-0.319340356536163,-0.273371805441055,-1.40516948861632,2.78364516237751,-0.231661144890075,0.1803384128619,1.39375151722797,-0.105144983331032,0.700209682279196
"428","TDC",2014,378223,"Teradata Corp.","Computer Hardware",0.247653170656973,17.3130544993663,0.855301698886936,0.18411420204978,3.81032078103208,0.454981,1.579899,0.0371888804190545,0.0378890392422191,-1.39572601705398,2.85146081227891,-0.156301008092058,0.16899498624432,1.33771338009106,-0.0460638339872787,0.457360920945013
"429","TDC",2015,378223,"Teradata Corp.","Computer Hardware",0.230191593153576,18.1232091690544,1.52767962308598,0.111857707509881,4.08723747980614,0.664028,1.819517,-0.408661701133791,-0.335460992907801,-1.4688433031111,2.89719339139329,0.423749998005097,0.106032226768291,1.40786930903697,0.151886404002748,0.598571081252591
"430","TDC",2016,378223,"Teradata Corp.","Computer Hardware",0.27177145448108,17.6577946768061,1.25849639546859,0.134366925064599,4.00344827586207,0.597596,2.223594,-0.0428377656421368,-0.0419331911869225,-1.30279380676475,2.87117731064002,0.229917671440216,0.12607472004539,1.38715605871737,0.0931223336679744,0.7991248057665
"431","TDC",2017,378223,"Teradata Corp.","Computer Hardware",0.138065935991971,17.1383147853736,1.3997005988024,0.0296846011131725,3.93430656934307,0.738654,1.646284,0.209780323502043,0.233407079646018,-1.98002391089033,2.84131658776255,0.336258355752041,0.0292525428374374,1.36973464508087,0.21402530618168,0.498520626861324
"432","TDC",2018,378223,"Teradata Corp.","Computer Hardware",0.106469197493263,17.8547854785479,2.12929292929293,0.0198706099815157,3.90613718411552,0.790254,1.415263,0.0803403710184938,0.0836558499553437,-2.23989956108176,2.88227156633116,0.755789966532617,0.0196757662903643,1.36254895321909,0.254839098216279,0.347315379548689
"433","TEL",2010,104745,"TE Connectivity Ltd.","Computer Hardware",0.436153247042243,25.5601750547046,1.22420634920635,0.136118483006592,5.91443037974684,0.584746,1.945376,0.415571701169635,0.515236755743085,-0.829761613347306,3.24103547826149,0.202292755834019,0.127617613281553,1.77739519182047,0.0813458582039285,0.665455274582614
