"","Ticker","Year","SimFinId","Return","Return2","Return3","Return4"
"2304","AVEO",2016,809080,-0.568,-0.491596638655462,-0.676480128074734,0.508403361344538
"2305","AVEO",2017,809080,4.07272727272727,3.95,1.5993875765806,4.95
"2306","AVEO",2018,809080,-0.430604982206406,-0.183333333333333,-0.202524264111474,0.816666666666667
"2307","AVEO",2019,809080,-0.496871165644172,-0.666626016260163,-1.09849034488404,0.333373983739837
"2308","AVGO",2009,686523,0.108484848484848,-0.0909090909090909,-0.0953101798043248,0.909090909090909
"2309","AVGO",2010,686523,0.556420765027322,0.634437086092715,0.491298455216308,1.63443708609272
"2310","AVGO",2011,686523,0.0195121951219512,0.39265306122449,0.331210605072797,1.39265306122449
"2311","AVGO",2012,686523,0.0943283582089552,0.0275313551544816,0.0271591828880822,1.02753135515448
"2312","AVGO",2013,686523,0.657693493678692,0.388705316911986,0.3283718864132,1.38870531691199
"2313","AVGO",2014,686523,0.926584673604541,0.908276916357283,0.646200696854286,1.90827691635728
"2314","AVGO",2015,686523,0.454374318834836,0.442387783433596,0.366299923260451,1.4423877834336
"2315","AVGO",2016,686523,0.261983529246146,0.392689632864305,0.331236865137597,1.39268963286431
"2316","AVGO",2017,686523,0.467889393684447,0.5697633552015,0.450924878828414,1.5697633552015
"2317","AVGO",2018,686523,0.0092774377333796,-0.127724795640327,-0.136650303534881,0.872275204359673
"2318","AVGO",2019,686523,0.219047619047619,0.35907798898561,0.306806520561146,1.35907798898561
"2319","AVGO_old",2009,378100,0.108484848484848,-0.0909090909090909,-0.0953101798043248,0.909090909090909
"2320","AVGO_old",2010,378100,0.556420765027322,0.634437086092715,0.491298455216308,1.63443708609272
"2321","AVGO_old",2011,378100,0.0195121951219512,0.39265306122449,0.331210605072797,1.39265306122449
"2322","AVGO_old",2012,378100,0.0943283582089552,0.0275313551544816,0.0271591828880822,1.02753135515448
"2323","AVGO_old",2013,378100,0.657693493678692,0.388705316911986,0.3283718864132,1.38870531691199
"2324","AVGO_old",2014,378100,0.926584673604541,0.908276916357283,0.646200696854286,1.90827691635728
"2325","AVGO_old",2015,378100,0.454374318834836,0.442387783433596,0.366299923260451,1.4423877834336
"2326","AVGO_old",2016,378100,0.261983529246146,0.392689632864305,0.331236865137597,1.39268963286431
"2327","AVGO_old",2017,378100,0.467889393684447,0.5697633552015,0.450924878828414,1.5697633552015
"2328","AVGO_old",2018,378100,0.0092774377333796,-0.127724795640327,-0.136650303534881,0.872275204359673
"2329","AVGO_old",2019,378100,0.219047619047619,0.35907798898561,0.306806520561146,1.35907798898561
"2330","AVGR",2015,896087,0.726996197718631,0.289733840304183,0.254435871739982,1.28973384030418
"2331","AVGR",2016,896087,-0.832881662149955,-0.794359576968273,-1.58162615464986,0.205640423031727
"2332","AVGR",2017,896087,-0.952105263157895,-0.908571428571429,-2.39219725168373,0.0914285714285714
"2333","AVGR",2018,896087,-0.958791208791209,-0.978322368421053,-3.83147435289181,0.0216776315789474
"2334","AVGR",2019,896087,2.5029304029304,1.87177177177177,1.05492918137505,2.87177177177177
"2335","AVIR",2016,625536,NA,NA,NA,NA
"2336","AVIR",2017,625536,NA,NA,NA,NA
"2337","AVIR",2018,625536,NA,NA,NA,NA
"2338","AVNW",2007,208290,2.44329847329162,2.94226709925408,1.37175596372939,3.94226709925408
"2339","AVNW",2008,208290,-0.689717336063583,-0.64957740228212,-1.04861543079537,0.35042259771788
"2340","AVNW",2009,208290,0.33397657630711,-0.0497727152797148,-0.0510540759285831,0.950227284720285
"2341","AVNW",2010,208290,-0.270504378342486,-0.281201309639112,-0.330173946054238,0.718798690360888
"2342","AVNW",2011,208290,-0.642578004249601,-0.552402604488742,-0.803861121347582,0.447597395511258
"2343","AVNW",2012,208290,0.778377137093688,0.151513494183723,0.141077158997366,1.15151349418372
"2344","AVNW",2013,208290,-0.323351456504389,-0.0964893372158021,-0.101467367376773,0.903510662784198
"2345","AVNW",2014,208290,-0.336284457942788,-0.115577489786351,-0.122820377797146,0.884422510213649
"2346","AVNW",2015,208290,-0.498167939762513,-0.410404318119442,-0.528318261945637,0.589595681880558
"2347","AVNW",2016,208290,0.534007719952083,-0.276176920153014,-0.323208281310605,0.723823079846986
"2348","AVNW",2017,208290,0.0843459614010007,0.912442396313364,0.648381166690239,1.91244239631336
"2349","AVNW",2018,208290,-0.126565589980224,-0.0996960486322188,-0.105022848931674,0.900303951367781
"2350","AVNW",2019,208290,0.141158989598811,0.0371370695476029,0.0364640994398187,1.0371370695476
"2351","AVP",2007,335142,0.217351874244256,0.255592503022975,0.227607575135544,1.25559250302297
"2352","AVP",2008,335142,-0.370276439259447,-0.371411042944785,-0.464277722295706,0.628588957055215
"2353","AVP",2009,335142,0.352006688963211,0.324204591220298,0.280811970667904,1.3242045912203
"2354","AVP",2010,335142,-0.06055851898337,-0.0233863423760524,-0.0236641425824611,0.976613657623948
"2355","AVP",2011,335142,-0.372140662342096,-0.369786535303777,-0.461696684136297,0.630213464696223
"2356","AVP",2012,335142,-0.150646430578977,-0.0707814269535674,-0.0734112900738144,0.929218573046433
"2357","AVP",2013,335142,0.195890410958904,0.186622073578595,0.171110677044738,1.1866220735786
"2358","AVP",2014,335142,-0.441091120139292,-0.394077448747153,-0.501003104293472,0.605922551252847
"2359","AVP",2015,335142,-0.546511627906977,-0.58902791145332,-0.889229977870603,0.41097208854668
"2360","AVP",2016,335142,0.244444444444445,0.640198511166253,0.494817277905003,1.64019851116625
"2361","AVP",2017,335142,-0.581712062256809,-0.65402124430956,-1.06137790554807,0.34597875569044
"2362","AVP",2018,335142,-0.293023255813953,-0.147826086956522,-0.159964649692678,0.852173913043478
"2363","AVP",2019,335142,0.986486486486487,0.615384615384615,0.479573080261886,1.61538461538462
"2364","AVT",2007,884659,0.365482233502538,0.629051151893791,0.487997729921138,1.62905115189379
"2365","AVT",2008,884659,-0.476874461361678,-0.595652173913043,-0.90547981576994,0.404347826086957
"2366","AVT",2009,884659,0.623250807319699,0.481171548117155,0.392833361202264,1.48117154811715
"2367","AVT",2010,884659,0.0879446640316206,0.193108974358974,0.176562483754636,1.19310897435897
"2368","AVT",2011,884659,-0.0686039544637508,0.0110073382254836,0.01094719839526,1.01100733822548
"2369","AVT",2012,884659,-0.0371185907518087,-0.0248468345813479,-0.0251607275849826,0.975153165418652
"2370","AVT",2013,884659,0.412531806615776,0.387534818941504,0.3275286610562,1.3875348189415
"2371","AVT",2014,884659,-0.00660141133621663,0.101733232856066,0.0968846059775164,1.10173323285607
"2372","AVT",2015,884659,0.00346020761245679,0.0651872399445215,0.0631505958627234,1.06518723994452
"2373","AVT",2016,884659,0.147030878859857,-0.062046204620462,-0.0640545898463691,0.937953795379538
"2374","AVT",2017,884659,-0.159583333333333,-0.0395922238027502,-0.0403973178360295,0.96040777619725
"2375","AVT",2018,884659,-0.0773079809857392,0.0131513647642681,0.0130656363788471,1.01315136476427
"2376","AVT",2019,884659,0.232183257918552,0.0850272682201288,0.0816051186767379,1.08502726822013
"2377","AVXL",2007,436223,0.944444444444444,0.388888888888889,0.328504066972036,1.38888888888889
"2378","AVXL",2008,436223,-0.507575757575758,-0.325333333333333,-0.393536537242891,0.674666666666667
"2379","AVXL",2009,436223,-0.173076923076923,0.110619469026549,0.104917939859498,1.11061946902655
"2380","AVXL",2010,436223,0.659090909090909,0.310204081632653,0.270182912585289,1.31020408163265
"2381","AVXL",2011,436223,-0.675531914893617,-0.397515527950311,-0.50669338648108,0.602484472049689
"2382","AVXL",2012,436223,-0.362903225806452,-0.510309278350515,-0.713981267462787,0.489690721649485
"2383","AVXL",2013,436223,-0.683544303797468,-0.433333333333333,-0.567984037605939,0.566666666666667
"2384","AVXL",2014,436223,-0.26,-0.63,-0.994252273343867,0.37
"2385","AVXL",2015,436223,6.32894736842105,12.9210526315789,2.63340227213191,13.9210526315789
"2386","AVXL",2016,436223,-0.278688524590164,-0.750447227191413,-1.38808487189368,0.249552772808587
"2387","AVXL",2017,436223,-0.195,0.440273037542662,0.364832705018944,1.44027303754266
"2388","AVXL",2018,436223,-0.527272727272727,-0.43559718969555,-0.571987079737969,0.56440281030445
"2389","AVXL",2019,436223,1.06081081081081,0.25,0.22314355131421,1.25
"2390","AVY",2007,66346,-0.200379728348182,-0.136848254710092,-0.147164768720919,0.863151745289908
"2391","AVY",2008,66346,-0.354068784063146,-0.361101429069362,-0.44800956814166,0.638898570930638
"2392","AVY",2009,66346,0.130056937368894,0.0531099119568304,0.0517476075306931,1.05310991195683
"2393","AVY",2010,66346,0.174197060424605,0.0365513392857142,0.0358991830570385,1.03655133928571
"2394","AVY",2011,66346,-0.303939962476548,-0.245825349028196,-0.282131305208268,0.754174650971804
"2395","AVY",2012,66346,0.218686526743399,0.300155520995335,0.262483888847083,1.30015552099533
"2396","AVY",2013,66346,0.452050919377652,0.488888888888889,0.398030129620646,1.48888888888889
"2397","AVY",2014,66346,0.0624875224595727,0.0175475687103595,0.0173953878171309,1.01754756871036
"2398","AVY",2015,66346,0.23000191828122,0.415086298742808,0.347190517746296,1.41508629874281
"2399","AVY",2016,66346,0.164396887159533,0.0971859141934493,0.0927486420417845,1.09718591419345
"2400","AVY",2017,66346,0.648106274731487,0.544595561918397,0.434762103860278,1.5445955619184
"2401","AVY",2018,66346,-0.202431610942249,-0.131665260987724,-0.141177994639971,0.868334739012276
"2402","AVY",2019,66346,0.280685920577617,0.248795444590451,0.222179442382877,1.24879544459045
"2403","AWI",2007,253579,-0.0555686366847186,-0.0343772074405463,-0.0349820049212122,0.965622792559454
"2404","AWI",2008,253579,-0.347,-0.41160692514021,-0.530360059767027,0.58839307485979
"2405","AWI",2009,253579,0.780878316559927,0.897605705552726,0.640592936537199,1.89760570555273
"2406","AWI",2010,253579,0.445236882322975,0.127159827213823,0.119701041518886,1.12715982721382
"2407","AWI",2011,253579,0.015274242073594,0.340233166785629,0.292843603889598,1.34023316678563
"2408","AWI",2012,253579,0.322328797680125,0.465873208647073,0.382451111761727,1.46587320864707
"2409","AWI",2013,253579,0.11539206195547,0.0300751879699249,0.0296317976063714,1.03007518796992
"2410","AWI",2014,253579,-0.111883252258513,-0.0918979744936234,-0.0963985438005954,0.908102025506377
"2411","AWI",2015,253579,-0.109097993376193,0.0214079868258542,0.0211820546896284,1.02140798682585
"2412","AWI",2016,253579,-0.0711111111111112,-0.247894103489771,-0.284878145119047,0.752105896510229
"2413","AWI",2017,253579,0.431442080378251,0.362666666666667,0.309443564233294,1.36266666666667
"2414","AWI",2018,253579,-0.0420836751435603,0.195546950629235,0.178603779942439,1.19554695062924
"2415","AWI",2019,253579,0.387155803415824,0.285161913968101,0.250884713497477,1.2851619139681
"2416","AWK",2008,168302,0.033009708737864,-0.00582524271844662,-0.00584227562422823,0.994174757281553
"2417","AWK",2009,168302,0.0993847610033129,-0.00201816347124124,-0.00202020270727576,0.997981836528759
"2418","AWK",2010,168302,0.166889781347613,0.29544264012572,0.258852443795669,1.29544264012572
"2419","AWK",2011,168302,0.285209886229894,0.305901911886949,0.266893922280942,1.30590191188695
"2420","AWK",2012,168302,0.19625585023401,0.261044176706827,0.231940089443546,1.26104417670683
"2421","AWK",2013,168302,0.144146535704805,0.19375,0.177099612812803,1.19375
"2422","AWK",2014,168302,0.297548202808855,0.268604651162791,0.237917596585517,1.26860465116279
"2423","AWK",2015,168302,0.145966228893058,0.0991193554431329,0.0945092732034518,1.09911935544313
"2424","AWK",2016,168302,0.237014075067024,0.310698159083015,0.270559941112747,1.31069815908302
"2425","AWK",2017,168302,0.286582838192621,0.206482106684673,0.187708775210165,1.20648210668467
"2426","AWK",2018,168302,0.017032967032967,0.0257954545454546,0.0254683648318563,1.02579545454545
"2427","AWK",2019,168302,0.15771144278607,0.176793107306702,0.162793033138636,1.1767931073067
"2428","AWRE",2007,512152,-0.210526315789474,-0.0770676691729324,-0.0801993615471239,0.922932330827068
"2429","AWRE",2008,512152,-0.556872037914692,-0.545454545454546,-0.78845736036427,0.454545454545455
"2430","AWRE",2009,512152,0.450777202072539,0.0173913043478261,0.0172418064345061,1.01739130434783
"2431","AWRE",2010,512152,0.028949275362319,0.218884120171674,0.197935784595505,1.21888412017167
"2432","AWRE",2011,512152,0.0638297872340426,0.0422535211267606,0.0413852161628543,1.04225352112676
"2433","AWRE",2012,512152,1.97879858657244,1.54035087719298,0.932302212117066,2.54035087719298
"2434","AWRE",2013,512152,0.108892921960073,0.158154859967051,0.146828100751166,1.15815485996705
"2435","AWRE",2014,512152,0.0261011419249592,0.167307692307692,0.154699979484025,1.16730769230769
"2436","AWRE",2015,512152,-0.285087719298246,-0.250580046403712,-0.288455766881091,0.749419953596288
"2437","AWRE",2016,512152,0.967741935483871,0.612654320987654,0.477881468046637,1.61265432098765
"2438","AWRE",2017,512152,-0.274193548387097,-0.104761904761905,-0.110665567887519,0.895238095238095
"2439","AWRE",2018,512152,-0.18876404494382,-0.176344086021505,-0.19400241640671,0.823655913978495
"2440","AWRE",2019,512152,-0.0216216216216216,-0.0523560209424083,-0.053776396780804,0.947643979057592
"2441","AWX",2007,129218,-0.275167785234899,-0.00805369127516785,-0.0080862974313578,0.991946308724832
"2442","AWX",2008,129218,-0.72392523364486,-0.772413793103448,-1.48022618095409,0.227586206896552
"2443","AWX",2009,129218,0.418918918918919,0.643333333333333,0.496726699386489,1.64333333333333
"2444","AWX",2010,129218,0.22972972972973,0.158536585365854,0.147157644336288,1.15853658536585
"2445","AWX",2011,129218,0.0615384615384616,-0.163763066202091,-0.17884329241763,0.836236933797909
"2446","AWX",2012,129218,0.308219178082192,0.724137931034483,0.544727175441672,1.72413793103448
"2447","AWX",2013,129218,0.361256544502618,0.327365728900256,0.283196323180523,1.32736572890026
"2448","AWX",2014,129218,-0.510828976848394,-0.311899627524015,-0.373820561463015,0.688100372475985
"2449","AWX",2015,129218,-0.32258064516129,-0.461538461538462,-0.619039208406223,0.538461538461538
"2450","AWX",2016,129218,0.560846560846561,0.3025,0.264285494645385,1.3025
"2451","AWX",2017,129218,-0.278238902923132,-0.220754716981132,-0.249429413585135,0.779245283018868
"2452","AWX",2018,129218,0.292682926829268,0.529126213592233,0.424696470036052,1.52912621359223
"2453","AWX",2019,129218,-0.0076923076923077,-0.170391330910962,-0.186801172399819,0.829608669089038
"2454","AXGN",2007,822853,0.780821917808219,2.57534246575342,1.2740609661743,3.57534246575342
"2455","AXGN",2008,822853,1.11538461538462,0.245210727969349,0.219304775007044,1.24521072796935
"2456","AXGN",2009,822853,0.461818181818182,0.566666666666667,0.448950220047903,1.56666666666667
"2457","AXGN",2010,822853,0,-0.117021276595745,-0.124454174473406,0.882978723404255
"2458","AXGN",2011,822853,-0.325,-0.0984126984126984,-0.103598400664427,0.901587301587302
"2459","AXGN",2012,822853,0.0384615384615385,0.0211267605633803,0.0209066848193136,1.02112676056338
"2460","AXGN",2013,822853,0.662962962962963,0.618181818181818,0.481303184499669,1.61818181818182
"2461","AXGN",2014,822853,-0.253638253638254,-0.352682744438213,-0.434918756035656,0.647317255561787
"2462","AXGN",2015,822853,0.388888888888889,0.614583333333333,0.47907692545141,1.61458333333333
"2463","AXGN",2016,822853,0.829268292682927,0.863157894736842,0.622272840973288,1.86315789473684
"2464","AXGN",2017,822853,2.10989010989011,1.30898876404494,0.83680966420415,2.30898876404494
"2465","AXGN",2018,822853,-0.283157894736842,0.810194174757281,0.593434118395194,1.81019417475728
"2466","AXGN",2019,822853,0.0588235294117646,-0.44004254187716,-0.579894465776416,0.55995745812284
"2467","AXN",2007,329205,-0.157142857142857,-0.0857142857142857,-0.089612158689687,0.914285714285714
"2468","AXN",2008,329205,-0.64406779661017,-0.696875,-1.19361001729039,0.303125
"2469","AXN",2009,329205,-0.0476190476190477,0.237113402061856,0.212780764278663,1.23711340206186
"2470","AXN",2010,329205,0.395,0.0541666666666666,0.0527505653855289,1.05416666666667
"2471","AXN",2011,329205,-0.879787234042553,-0.84251968503937,-1.8484548129046,0.15748031496063
"2472","AXN",2012,329205,-0.421212121212121,-0.295,-0.349557476169869,0.705
"2473","AXN",2013,329205,0.16046511627907,-0.185581234908589,-0.205280591836142,0.814418765091411
"2474","AXN",2014,329205,0.221538461538461,0.216862233811386,0.19627560612793,1.21686223381139
"2475","AXN",2015,329205,1.02454545454545,3.45134575569358,1.49320646746914,4.45134575569358
"2476","AXN",2016,329205,-0.511297709923664,-0.694656488549618,-1.18631786908722,0.305343511450382
"2477","AXN",2017,329205,-0.636363636363636,-0.713603818615752,-1.25037917714009,0.286396181384248
"2478","AXON",2015,41996,-0.138557095078834,-0.417582417582418,-0.540567592964728,0.582417582417582
"2479","AXON",2016,41996,-0.294318181818182,0.00407830342577494,0.00407000968829685,1.00407830342577
"2480","AXON",2017,41996,-0.581081081081081,-0.570139458572601,-0.84429444516023,0.4298605414274
"2481","AXON",2018,41996,-0.813483146067416,-0.643809523809524,-1.03228964573704,0.356190476190476
